id,created_at,lang,favourite_count,retweet_count,text,sentiment
126517179272278016,Wed Oct 19 04:37:00 +0000 2011,en,0,1,"Great Mission :: Ice Cream Sandwich, #Google mission was to build a mobile OS that works on both phones and tablets",neutral
126506310228377600,Wed Oct 19 03:53:49 +0000 2011,en,0,0,#Android #Google Calling all speed demons - Galaxy Nexus! http://t.co/kma7ZnAf #DhilipSiva,neutral
126533567311392769,Wed Oct 19 05:42:07 +0000 2011,en,0,0,#Android #Google Samsung Galaxy Nexus official hands-on [Video] http://t.co/6GX3R9MT #DhilipSiva,neutral
126524764071264257,Wed Oct 19 05:07:09 +0000 2011,en,0,0,On Google+ then go here http://t.co/RCSwZlxK #GPlus #Googleplus #Google #teamfollowback #socialnetwork,neutral
126518252355584001,Wed Oct 19 04:41:16 +0000 2011,en,0,1,RT @bytenow: The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq,neutral
126515415592607744,Wed Oct 19 04:30:00 +0000 2011,en,0,1,RT @LCmediaHouse: #Google vs Facebook: Get the Whole Picture for Your Marketing http://t.co/tm2xaijB  #SocialMedia,neutral
126493335518068736,Wed Oct 19 03:02:15 +0000 2011,en,0,1,RT @charlieroffe: Welcome Ice Cream Sandwich! #android #google #icecreamsandwich http://t.co/IFlB5EhJ,neutral
126525539442892800,Wed Oct 19 05:10:13 +0000 2011,en,0,0,"Believe it or not #political process is changing across all countries. Thanks to new social media #Facebook , #twitter, #google+",neutral
126496131382382592,Wed Oct 19 03:13:22 +0000 2011,en,0,0,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/XPGHLC2o,neutral
126531814071336960,Wed Oct 19 05:35:09 +0000 2011,en,0,0,#Android #Google Android 4.0 Ice Cream Sandwich SDK now Available for Download http://t.co/Fue4VXxe #DhilipSiva,neutral
126495690636529664,Wed Oct 19 03:11:37 +0000 2011,en,0,0,#Microsoft's Ballmer: We’re beating #Google in the #cloud http://t.co/XIq3v54f,neutral
126499314393546752,Wed Oct 19 03:26:01 +0000 2011,en,0,1,RT @BrightSideNews: @Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung,neutral
126502291799945217,Wed Oct 19 03:37:51 +0000 2011,en,0,0,"#google+ ...thoughts? to sign up or not to sign up, that is the question...",neutral
126495268538560512,Wed Oct 19 03:09:56 +0000 2011,en,0,1,"RT @ChWilhelm: #Google Wallet adds #coupons, rewards, and more #retail partners http://t.co/1s3wWs54 #li",neutral
126492088270454785,Wed Oct 19 02:57:18 +0000 2011,en,0,0,"Hey #google ,when unveiling a new product,use a backdrop w/ lots of spatial-temporal high resolution activity. Video codecs will love it. ;)",neutral
126532054136524800,Wed Oct 19 05:36:07 +0000 2011,en,0,2,"RT @webseoanalytics: #SEO Tip:Google considers the first lines of the page important.Put menu,headers+important text on top. #google",neutral
126496395132796929,Wed Oct 19 03:14:25 +0000 2011,en,0,0,#SEO Tip:Examine #Google #Analytics reports frequently.Check the conversion and bounce rate+analyze traffic sources,neutral
126519227006988288,Wed Oct 19 04:45:08 +0000 2011,in,0,0,#Android #Google Galaxy Nexus http://t.co/GXVKqi6z #DhilipSiva,neutral
126520914413236224,Wed Oct 19 04:51:51 +0000 2011,en,0,1,RT @bleublancrouge_: Surprising !Google's Management Isn't Using #Google+ : http://ow.ly/6QuOk @degusta,neutral
126510402359140352,Wed Oct 19 04:10:05 +0000 2011,en,0,0,#Android #Google Need Proof of Verizon’s Galaxy Nexus? http://t.co/jcP7bkvg #DhilipSiva,neutral
126493895625424896,Wed Oct 19 03:04:29 +0000 2011,it,11,3,WebGL infinite bookcase UI http://t.co/bvu1qtkT #google,neutral
126527523529043968,Wed Oct 19 05:18:07 +0000 2011,en,0,0,#Android #Google The Galaxy Nexus' System Apps Have Been Dumped http://t.co/LCZNPDHR #DhilipSiva,neutral
126516982936895488,Wed Oct 19 04:36:13 +0000 2011,en,0,0,"Like traditional VC firms, Google Ventures makes its investment decisions solely ...  #google #ventures #spencer http://t.co/TBGqSFos",neutral
126509226720903168,Wed Oct 19 04:05:24 +0000 2011,en,0,0,Samsung And Google Announce Galaxy Nexus http://t.co/I6r95xgK #samsung #galaxy #nexus #google #android #ICS #news #tech,neutral
126510731549085697,Wed Oct 19 04:11:23 +0000 2011,en,0,0,Anyone use #Google+?,neutral
126525506018492416,Wed Oct 19 05:10:06 +0000 2011,en,0,0,#Google #Ice Cream Sandwich (#Android 4.0): a #hands_on #screenshot #gallery http://t.co/61bZRSWI via @engadget,neutral
126518461055774721,Wed Oct 19 04:42:06 +0000 2011,en,0,0,#Android #Google Ice Cream Sandwich Feature Closer Look - Redesigned Lock Screen And Virtual Button Bar http://t.co/FqsPN4An #DhilipSiva,neutral
126513110264717312,Wed Oct 19 04:20:50 +0000 2011,en,0,0,#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/VonJhtjE #android40 #androidbeam,neutral
126518313160409088,Wed Oct 19 04:41:31 +0000 2011,en,0,0,RT @Androidheadline Three UK to carry the Samsung Galaxy Nexus http://t.co/bLtq3VrK #android #Samsung #UK #telecom #biznews #Google #news,neutral
126498101124005889,Wed Oct 19 03:21:12 +0000 2011,en,0,0,"Will the #Galaxy #Nexus be coming to #Sprint? No mention of price, carriers, or source release for ICS. Give us those info #Google!",neutral
126509135842914304,Wed Oct 19 04:05:03 +0000 2011,en,0,0,Newest version of my (and @latc214's) phone (and a new version of Android) announced today. http://t.co/7acjrKIN #nexus #google #samsung,neutral
126494645403398145,Wed Oct 19 03:07:28 +0000 2011,en,0,0,I just noticed that #google+ has introduced real time search.,neutral
126505768299147264,Wed Oct 19 03:51:40 +0000 2011,en,0,0,www.google.com/googlenexus #google #android #icecreamsandwich #googlenexus,neutral
126496688163655680,Wed Oct 19 03:15:35 +0000 2011,en,0,0,#Google does away with #Buzz - http://t.co/uqMIQbBT #SearchEngine #Search #SocialNetworking #Social #Network,neutral
126524074179567617,Wed Oct 19 05:04:24 +0000 2011,en,0,0,#SEO Tip:Meta nofollowed or robots.txt blocked pages DO receive pagerank juice when they get links. #google,neutral
126524290945384449,Wed Oct 19 05:05:16 +0000 2011,in,0,1,"The new Samsung Galaxy nexus..

http://t.co/UtbpXrsj 

#Android
#Samsung 
#Google 
#WoW

CC @kha1989led 
@eisaahmad",neutral
126492274766004226,Wed Oct 19 02:58:03 +0000 2011,en,0,0,@notch Minecraft Mobile was just mentioned by #Google while they were demoing ICS on the Nexus Prime!,neutral
126510143541231616,Wed Oct 19 04:09:03 +0000 2011,en,0,0,"#Google encrypts search data against hackers, marketers 'howl': http://t.co/nFwcQD9R | #divisions",neutral
126527756036091904,Wed Oct 19 05:19:02 +0000 2011,en,1,2,Android 4.0 Ice Cream Sandwich announcement round-up #android #google http://t.co/L5m9uwD7 #neowin,neutral
126522978971299840,Wed Oct 19 05:00:03 +0000 2011,en,0,0,Do the Creep #ahh @JokeAholic_P and @AmiraAldewick #google+dates,neutral
126532178082410496,Wed Oct 19 05:36:36 +0000 2011,en,0,0,#Google search to have default encryption http://t.co/rwgKPbGu,neutral
126520504822661120,Wed Oct 19 04:50:13 +0000 2011,en,0,0,#Android #Google Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/sh316tBN #DhilipSiva,neutral
126501463659790337,Wed Oct 19 03:34:33 +0000 2011,en,0,0,"#google #IceCreamSandwich #Samsung #Updates #Android | 
Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/XPGHLC2o",neutral
126514435949993984,Wed Oct 19 04:26:06 +0000 2011,en,0,0,#Android #Google Official Promo Video Reveals Verizon Wireless Destination http://t.co/xKH7UGY4 #DhilipSiva,neutral
126525730526998528,Wed Oct 19 05:10:59 +0000 2011,en,0,0,Recap: Google will host G-South Africa in JHB on 3rd and 4th November. http://t.co/A88ZBr2O #google,neutral
126510801803673600,Wed Oct 19 04:11:40 +0000 2011,und,0,0,#Samsung #google #nexus,neutral
126506306201858049,Wed Oct 19 03:53:48 +0000 2011,en,0,0,#Android #Google Android Beam makes NFC for more than paying for things http://t.co/dxrbxjkB #DhilipSiva,neutral
126496131378188289,Wed Oct 19 03:13:22 +0000 2011,en,0,0,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/lfpPk5Yk,neutral
126525169756946432,Wed Oct 19 05:08:45 +0000 2011,en,0,0,#SEO #backlinks #google #index Free Tool http://t.co/1tTp1axq,neutral
126501463626223616,Wed Oct 19 03:34:33 +0000 2011,en,0,0,"#google #IceCreamSandwich #Samsung #Updates #Android | 
Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/rUkTyUJC",neutral
126504709036056576,Wed Oct 19 03:47:27 +0000 2011,en,0,0,Installing the Ice Cream Sandwich SDK #android #google,neutral
126518773401391104,Wed Oct 19 04:43:20 +0000 2011,en,0,0,@TreyRatcliff Congrats on making it to the #google #android 4.0 demo :) http://t.co/EPIv7ny5 #icecreamsandwich,neutral
126505781553147904,Wed Oct 19 03:51:43 +0000 2011,in,0,0,Yeni Galaxy Nexus - http://t.co/QZcbA4Bx #google #galaxynexus,neutral
126531556255870976,Wed Oct 19 05:34:08 +0000 2011,en,0,0,"RT @Infograhpic: The Perks of Working at #Google, #Facebook, #Twitter and More [INFOGRAPHIC] http://t.c...  @MediaTip",neutral
126487744787660800,Wed Oct 19 02:40:03 +0000 2011,en,0,0,"#ICS show-off froze my browser. Well, time for sleep I guess. #Android #Google #Samsung",neutral
126504774047772672,Wed Oct 19 03:47:43 +0000 2011,en,0,1,#google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawadosa #android,neutral
126520508903718912,Wed Oct 19 04:50:14 +0000 2011,en,0,0,#Android #Google Android Beam finally makes NFC social http://t.co/P9PMpCFl #DhilipSiva,neutral
126490034865045504,Wed Oct 19 02:49:09 +0000 2011,en,0,0,On Google+ then go here http://t.co/86xwWN2d #GPlus #Googleplus #Google #teamfollowback #socialnetwork,neutral
126502626085969920,Wed Oct 19 03:39:11 +0000 2011,en,0,0,#Android #Google Google updates Nexus site with Galaxy Nexus details http://t.co/BeckhmA1 #DhilipSiva,neutral
126501888756682752,Wed Oct 19 03:36:15 +0000 2011,en,0,0,Hopefully only a few weeks until #ICS is on my Nexus S 4G! #Google #Samsung #IceCreamSandwich #Android4,neutral
126504893354741760,Wed Oct 19 03:48:11 +0000 2011,en,0,0,http://t.co/pUvXwjjc How do #CMM & #BBC get #massive #hits? Is #Google @ work? blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy,neutral
126503706760974337,Wed Oct 19 03:43:28 +0000 2011,en,0,0,#Android #Google Meet the Samsung Galaxy Nexus and Ice Cream Sandwich http://t.co/2VWXzReW #DhilipSiva,neutral
126493553055633408,Wed Oct 19 03:03:07 +0000 2011,en,0,0,On Google+ then go here http://t.co/hhAmwm8K #GPlus #Googleplus #Google #teamfollowback #socialnetwork,neutral
126500856026771456,Wed Oct 19 03:32:09 +0000 2011,en,0,0,On Google+ then go here http://t.co/iLjdQBpT #GPlus #Googleplus #Google #teamfollowback #socialnetwork,neutral
126492775930798080,Wed Oct 19 03:00:02 +0000 2011,en,0,0,"Can Bill Gross Take On #Facebook, #Twitter & #Google+ With Chime.in? - Forbes http://t.co/pG5uHrmI #socialmedia",neutral
126513430508212224,Wed Oct 19 04:22:07 +0000 2011,en,0,0,"Google is rolling out a suite of new changes to its Google Docs service, including 50 new features for ... http://t.co/3j4Vd8WF #Google+",neutral
126510976358035456,Wed Oct 19 04:12:21 +0000 2011,en,0,0,"China Machado, I was googling earlier the women that resembles my momma) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI",neutral
126492105026703360,Wed Oct 19 02:57:22 +0000 2011,de,0,0,#Google unveils Android 4.0 ‘Ice Cream Sandwich’ http://t.co/dciffpI1 via @BGR,neutral
126490166897541120,Wed Oct 19 02:49:40 +0000 2011,en,0,0,"Samsung Galaxy Nexus announced, full specs available  http://t.co/VNGazg48  #samsung #galaxy #nexus #google #android #ics #thetechcheck",neutral
126506701259157504,Wed Oct 19 03:55:22 +0000 2011,und,0,0,#Google+,neutral
126510815246422016,Wed Oct 19 04:11:43 +0000 2011,en,0,1,RT @jessvpeterson: Ever post something to the wrong circles?  #google+,neutral
126515341567344641,Wed Oct 19 04:29:42 +0000 2011,en,0,0,I have been watching Captain American movie I will give you what I think of #Google Ice Cream Sandwich going to watch it now,neutral
126519044798029824,Wed Oct 19 04:44:25 +0000 2011,en,1,1,The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster,neutral
126493312650719232,Wed Oct 19 03:02:10 +0000 2011,en,0,0,"The Ice Cream Sandwich presentation was very buggy, however 4.0 looks much more promising than expected.  #Android #GalaxyNexus #Google",neutral
126493785533321216,Wed Oct 19 03:04:03 +0000 2011,en,0,0,RT @pretty_browniee: #oomf gone get it next week i promise! Man you better #Google tht!!!,neutral
126505424823402496,Wed Oct 19 03:50:18 +0000 2011,en,0,0,Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/9IvTJkit #Google,neutral
126505364307984384,Wed Oct 19 03:50:03 +0000 2011,en,0,0,116 new #jobs posting for #google http://t.co/XfG6l29D  #jobely,neutral
126520984122572801,Wed Oct 19 04:52:07 +0000 2011,en,0,0,"#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/4x69YDfE",neutral
126496228572790784,Wed Oct 19 03:13:45 +0000 2011,en,0,1,"Introducing Android 4.0, Ice Cream SandwichIntroducing Android 4.0, Ice Cream Sandwich http://t.co/L4Hqkv0c #Google #Android",neutral
126519229515169792,Wed Oct 19 04:45:09 +0000 2011,en,0,0,#Android #Google What’s New in Ice Cream Sandwich Android 4.0 http://t.co/z76pv0QV #DhilipSiva,neutral
126520707969581056,Wed Oct 19 04:51:02 +0000 2011,en,0,0,#Android #Google Ice Cream Sandwich new features not mentioned during webcast http://t.co/m2UGgiev #DhilipSiva,neutral
126493352370765824,Wed Oct 19 03:02:19 +0000 2011,en,0,0,"#Google Ice Cream Sandwich, Nexus Prime Launch [LIVE BLOG] http://t.co/kj2y69HM",neutral
126496553748803586,Wed Oct 19 03:15:03 +0000 2011,en,0,0,#Google Buzz to the junkyard along with four other services including Jaiku http://t.co/lm79ZlWA &gt; liked Jaiku,neutral
126496131411742721,Wed Oct 19 03:13:22 +0000 2011,en,0,0,Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/eizExUn0,neutral
126531542733430784,Wed Oct 19 05:34:05 +0000 2011,en,0,0,"#Android #Google Ice Cream Sandwich Is Finally Official, And Here's What To Expect http://t.co/Wxhb8JXO #DhilipSiva",neutral
126508642060083200,Wed Oct 19 04:03:05 +0000 2011,en,0,0,"Thank you, Internet, for allowing me to be Bunny Watson for my friends. #google #imdb #allmusic",neutral
126502730264088576,Wed Oct 19 03:39:35 +0000 2011,en,0,0,Massive Galaxy Nexus/Ice Cream Sandwich Recap. - http://t.co/I8SW5Udz #galaxynexus #Google #ics #Samsung,neutral
126520531934654465,Wed Oct 19 04:50:20 +0000 2011,en,0,1,"RT @tatn: #Google, #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/qtiCdIvd via @CNET #Android",neutral
126525007525462016,Wed Oct 19 05:08:07 +0000 2011,en,0,0,"#Android #Google Ice Cream Sandwich Feature Closer Look - Resizable Widgets, Folders, Multitasking, And... http://t.co/CQCaWORD #DhilipSiva",neutral
126512269847826432,Wed Oct 19 04:17:30 +0000 2011,en,0,0,Android 4.0 SDK now available #google #android http://t.co/P05YR6PC,neutral
126512130752126976,Wed Oct 19 04:16:57 +0000 2011,en,0,0,"And my favorite, ""is @danielltosh gay?"" #Google #autocomplete",neutral
126517930027515904,Wed Oct 19 04:39:59 +0000 2011,en,0,0,"RT @Stephaniezogrh Samsung, Google Unveil Latest Android OS, Phone - PCWorld http://t.co/0dkQs3h3 #Android #Samsung #Apple #Google #tech",neutral
126526219587039233,Wed Oct 19 05:12:56 +0000 2011,en,0,0,#RIM should really take an in debt look at #Google's strategy... They released the #NDK for #Icecreamsandwich 3 HOURS after release. #ics,positive
126488202935664640,Wed Oct 19 02:41:52 +0000 2011,en,0,3,RT @SamsungMobileCA: #GALAXYNexus has arrived! #Samsung #Google,positive
126491109982613505,Wed Oct 19 02:53:25 +0000 2011,en,0,0,#google #icecreamsandwich totally blowing #Apple iShit away...,positive
126493141271449600,Wed Oct 19 03:01:29 +0000 2011,en,0,20,RT @SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung,positive
126488572772622336,Wed Oct 19 02:43:20 +0000 2011,en,0,0,Data usage in ICS.. Looks like I don't need Watchdog 3G Pro anymore.. hah! #Android #ICS #Google,positive
126525469897146368,Wed Oct 19 05:09:57 +0000 2011,en,0,1,RT @vattam: Man! I've fallen in love with Galaxy Nexus! #google #samsung #galaxynexus #android,positive
126504782465732608,Wed Oct 19 03:47:45 +0000 2011,en,0,0,#IceCreamSandwich went way and beyond what I expected. Can't wait to get it on my Nexus to play with! #Google,positive
126521286053724160,Wed Oct 19 04:53:19 +0000 2011,en,0,0,#GOOGLE #ANDROID 4.0 out ;-) Available with #SAMSUNG nexus!,positive
126492259993657345,Wed Oct 19 02:57:59 +0000 2011,en,0,0,OMG the #Android 4.0 SDK is available NOW @ http://t.co/OeUrmtLX!! #Google,positive
126512631937904640,Wed Oct 19 04:18:56 +0000 2011,en,0,0,I want the new #google #galaxynexus. Android 4.0 is going to be the fucks,positive
126493495933403136,Wed Oct 19 03:02:54 +0000 2011,en,0,0,#google + #motorola + #verizon = perfect combination! &lt;3,positive
126491556831182848,Wed Oct 19 02:55:11 +0000 2011,en,0,0,@WPdesignteam @joebelfiore @windowsphone - You guys just taught #Google #Android how to design a decent phone. So much Metro. Good Job guys!,positive
126504346639802368,Wed Oct 19 03:46:01 +0000 2011,en,0,0,"Cream on the inside, clean on the outside. Ice Cream phone job. #Google",positive
126493639605092352,Wed Oct 19 03:03:28 +0000 2011,en,0,0,Oh yeah I'm in I want one now #Google really did a great job #ICS,positive
126503946092158976,Wed Oct 19 03:44:25 +0000 2011,en,0,0,brilliant WebGL Bookcase #google http://t.co/CR3A6k9U,positive
126487090723700737,Wed Oct 19 02:37:27 +0000 2011,en,0,0,"As an iPhone user, I think the Samsung Nexus Galaxy looks great. And Ice Cream Sandwich looks fantastic. http://t.co/Z9IDoNi7 #Google",positive
